timestamp,value
2014-04-08 05:55:00,20.6882380106
2014-04-08 06:00:00,18.2080950201
2014-04-08 06:05:00,18.4545841548
2014-04-08 06:10:00,18.015673499800002
2014-04-08 06:15:00,21.9978427242
2014-04-08 06:20:00,21.209094788599998
2014-04-08 06:25:00,21.1468920589
2014-04-08 06:30:00,20.0389043012
2014-04-08 06:35:00,19.2002683316
2014-04-08 06:40:00,18.6050571379
2014-04-08 06:45:00,19.1386989554
2014-04-08 06:50:00,19.5038848877
2014-04-08 06:55:00,21.0252403879
2014-04-08 07:00:00,20.1586471556
2014-04-08 07:05:00,18.309934506199998
2014-04-08 07:10:00,18.0721160358
2014-04-08 07:15:00,18.4093287181
2014-04-08 07:20:00,19.6419948548
2014-04-08 07:25:00,21.7327716682
2014-04-08 07:30:00,20.5496099248
2014-04-08 07:35:00,21.2073035995
2014-04-08 07:40:00,19.865498377999998
2014-04-08 07:45:00,19.4466643328
2014-04-08 07:50:00,18.4336014909
2014-04-08 07:55:00,21.503732088699998
2014-04-08 08:00:00,21.1326401161
2014-04-08 08:05:00,18.6724723904
2014-04-08 08:10:00,20.049042255499998
2014-04-08 08:15:00,19.9494992317
2014-04-08 08:20:00,20.5003662107
2014-04-08 08:25:00,21.784747575999997
2014-04-08 08:30:00,20.3190857671
2014-04-08 08:35:00,20.160869067100002
2014-04-08 08:40:00,18.2012917317
2014-04-08 08:45:00,18.2516299041
2014-04-08 08:50:00,18.7493871653
2014-04-08 08:55:00,18.1298830868
2014-04-08 09:00:00,71.30959937979999
2014-04-08 09:05:00,71.0372921343
2014-04-08 09:10:00,63.0503647883
2014-04-08 09:15:00,72.5706730508
2014-04-08 09:20:00,63.305090073900004
2014-04-08 09:25:00,65.29598798319999
2014-04-08 09:30:00,64.58608582859999
2014-04-08 09:35:00,66.2633765406
2014-04-08 09:40:00,64.66342721609999
2014-04-08 09:45:00,67.8497325996
2014-04-08 09:50:00,66.7407471864
2014-04-08 09:55:00,74.6173450746
2014-04-08 10:00:00,70.707976954
2014-04-08 10:05:00,72.0466549615
2014-04-08 10:10:00,70.6598578735
2014-04-08 10:15:00,79.5530553461
2014-04-08 10:20:00,70.6859839855
2014-04-08 10:25:00,82.8215447241
2014-04-08 10:30:00,77.7852875482
2014-04-08 10:35:00,78.0191583335
2014-04-08 10:40:00,78.5559467597
2014-04-08 10:45:00,72.4910287219
2014-04-08 10:50:00,72.9081535043
2014-04-08 10:55:00,74.78804485100001
2014-04-08 11:00:00,81.0069669972
2014-04-08 11:05:00,74.9097131086
2014-04-08 11:10:00,73.4181397883
2014-04-08 11:15:00,86.9967389616
2014-04-08 11:20:00,71.91759878270001
2014-04-08 11:25:00,84.3340995345
2014-04-08 11:30:00,84.1009110188
2014-04-08 11:35:00,76.2948932666
2014-04-08 11:40:00,73.725005701
2014-04-08 11:45:00,73.88407799720001
2014-04-08 11:50:00,82.6599524405
2014-04-08 11:55:00,81.7911960246
2014-04-08 12:00:00,84.4225020711
2014-04-08 12:05:00,86.8952991199
2014-04-08 12:10:00,82.9711528069
2014-04-08 12:15:00,74.4042322353
2014-04-08 12:20:00,75.80400777
2014-04-08 12:25:00,85.3725295743
2014-04-08 12:30:00,75.2584785367
2014-04-08 12:35:00,73.0725646428
2014-04-08 12:40:00,83.1525778876
2014-04-08 12:45:00,78.34629318180001
2014-04-08 12:50:00,86.6165760717
2014-04-08 12:55:00,82.3051962401
2014-04-08 13:00:00,73.4290764358
2014-04-08 13:05:00,87.1447853068
2014-04-08 13:10:00,76.1186433584
2014-04-08 13:15:00,77.37682495050001
2014-04-08 13:20:00,78.41734193890001
2014-04-08 13:25:00,72.8021120412
2014-04-08 13:30:00,79.9250601365
2014-04-08 13:35:00,73.9553423142
2014-04-08 13:40:00,78.396705501
2014-04-08 13:45:00,77.59272988229999
2014-04-08 13:50:00,84.3451936289
2014-04-08 13:55:00,84.83036401140001
2014-04-08 14:00:00,74.4510322971
2014-04-08 14:05:00,77.8610814868
2014-04-08 14:10:00,77.9699078413
2014-04-08 14:15:00,74.41899481979999
2014-04-08 14:20:00,84.77118686850001
2014-04-08 14:25:00,83.31165410199999
2014-04-08 14:30:00,75.0425063675
2014-04-08 14:35:00,77.8638128951
2014-04-08 14:40:00,73.6893431394
2014-04-08 14:45:00,82.0473670908
2014-04-08 14:50:00,73.9384015791
2014-04-08 14:55:00,87.77073350059997
2014-04-08 15:00:00,84.4901020822
2014-04-08 15:05:00,78.24306565270001
2014-04-08 15:10:00,81.256242849
2014-04-08 15:15:00,86.5806378774
2014-04-08 15:20:00,80.8648121767
2014-04-08 15:25:00,74.7912577794
2014-04-08 15:30:00,78.0585043205
2014-04-08 15:35:00,85.48949713340001
2014-04-08 15:40:00,82.30661810470001
2014-04-08 15:45:00,82.4107989981
2014-04-08 15:50:00,85.8683194272
2014-04-08 15:55:00,86.3027404051
2014-04-08 16:00:00,86.7165146524
2014-04-08 16:05:00,73.5174459383
2014-04-08 16:10:00,80.7058610759
2014-04-08 16:15:00,83.847991351
2014-04-08 16:20:00,84.1106680292
2014-04-08 16:25:00,81.70730235319999
2014-04-08 16:30:00,74.6684539992
2014-04-08 16:35:00,84.7585661263
2014-04-08 16:40:00,83.5216209744
2014-04-08 16:45:00,73.3780314587
2014-04-08 16:50:00,79.4208047066
2014-04-08 16:55:00,74.7834948078
2014-04-08 17:00:00,77.39960300989999
2014-04-08 17:05:00,72.2892697162
2014-04-08 17:10:00,78.40524778689999
2014-04-08 17:15:00,80.7979997121
2014-04-08 17:20:00,81.91329003050001
2014-04-08 17:25:00,82.6158137976
2014-04-08 17:30:00,85.3806282235
2014-04-08 17:35:00,75.4473775446
2014-04-08 17:40:00,73.9276807708
2014-04-08 17:45:00,85.6245618705
2014-04-08 17:50:00,74.5057764281
2014-04-08 17:55:00,87.5961276645
2014-04-08 18:00:00,34.192238103200005
2014-04-08 18:05:00,32.00560413260001
2014-04-08 18:10:00,35.0810903839
2014-04-08 18:15:00,29.423205417
2014-04-08 18:20:00,30.7396149695
2014-04-08 18:25:00,32.8846299424
2014-04-08 18:30:00,31.0400379985
2014-04-08 18:35:00,34.7415776623
2014-04-08 18:40:00,29.2200013541
2014-04-08 18:45:00,32.3162295205
2014-04-08 18:50:00,32.5815378557
2014-04-08 18:55:00,32.977453660500004
2014-04-08 19:00:00,21.305383511800002
2014-04-08 19:05:00,21.7932563998
2014-04-08 19:10:00,23.9396874596
2014-04-08 19:15:00,21.0333424512
2014-04-08 19:20:00,23.8643666462
2014-04-08 19:25:00,22.6806950504
2014-04-08 19:30:00,23.574598756900002
2014-04-08 19:35:00,23.3569597196
2014-04-08 19:40:00,21.0896503424
2014-04-08 19:45:00,22.7082798135
2014-04-08 19:50:00,24.0473984054
2014-04-08 19:55:00,22.0958795288
2014-04-08 20:00:00,22.3911555261
2014-04-08 20:05:00,20.2842728066
2014-04-08 20:10:00,19.0168497396
2014-04-08 20:15:00,20.027124209300002
2014-04-08 20:20:00,22.330172788600002
2014-04-08 20:25:00,19.741576362
2014-04-08 20:30:00,21.987729799
2014-04-08 20:35:00,22.0416025277
2014-04-08 20:40:00,19.8663637653
2014-04-08 20:45:00,18.7730231421
2014-04-08 20:50:00,21.399788939100002
2014-04-08 20:55:00,19.7079541403
2014-04-08 21:00:00,21.2331265385
2014-04-08 21:05:00,19.8655183175
2014-04-08 21:10:00,20.0367840418
2014-04-08 21:15:00,21.2129734357
2014-04-08 21:20:00,19.6231946522
2014-04-08 21:25:00,19.8674173777
2014-04-08 21:30:00,19.5983846841
2014-04-08 21:35:00,19.5628149512
2014-04-08 21:40:00,20.2002844325
2014-04-08 21:45:00,21.3371266752
2014-04-08 21:50:00,19.5404191515
2014-04-08 21:55:00,20.1934845234
2014-04-08 22:00:00,20.7027648845
2014-04-08 22:05:00,19.0960724233
2014-04-08 22:10:00,19.1284368978
2014-04-08 22:15:00,21.7545168038
2014-04-08 22:20:00,20.914196655799998
2014-04-08 22:25:00,20.3282430917
2014-04-08 22:30:00,20.6106474526
2014-04-08 22:35:00,18.1345902734
2014-04-08 22:40:00,20.4920653676
2014-04-08 22:45:00,20.0572719971
2014-04-08 22:50:00,20.202374388
2014-04-08 22:55:00,19.4563554853
2014-04-08 23:00:00,18.329414161
2014-04-08 23:05:00,18.7769614171
2014-04-08 23:10:00,21.807165022600003
2014-04-08 23:15:00,19.6385681284
2014-04-08 23:20:00,19.870547034
2014-04-08 23:25:00,18.2143356387
2014-04-08 23:30:00,18.1537497673
2014-04-08 23:35:00,20.8727325815
2014-04-08 23:40:00,20.156247911199998
2014-04-08 23:45:00,20.0386706211
2014-04-08 23:50:00,18.9761408395
2014-04-08 23:55:00,20.983030893
2014-04-09 00:00:00,18.6729463164
2014-04-09 00:05:00,18.7597389746
2014-04-09 00:10:00,19.8428486854
2014-04-09 00:15:00,19.1451194484
2014-04-09 00:20:00,18.9898519249
2014-04-09 00:25:00,20.5809505782
2014-04-09 00:30:00,20.6038869809
2014-04-09 00:35:00,21.298068279200002
2014-04-09 00:40:00,19.6708342679
2014-04-09 00:45:00,18.2923403641
2014-04-09 00:50:00,19.0946655397
2014-04-09 00:55:00,21.9200218528
2014-04-09 01:00:00,20.3850343009
2014-04-09 01:05:00,20.8389483392
2014-04-09 01:10:00,18.0294313185
2014-04-09 01:15:00,20.0728229287
2014-04-09 01:20:00,18.1501146301
2014-04-09 01:25:00,20.2769208484
2014-04-09 01:30:00,21.6830833985
2014-04-09 01:35:00,21.873676521999997
2014-04-09 01:40:00,20.1622107016
2014-04-09 01:45:00,19.832819220999998
2014-04-09 01:50:00,21.780068377
2014-04-09 01:55:00,20.694439327999998
2014-04-09 02:00:00,18.2595971182
2014-04-09 02:05:00,19.8629023107
2014-04-09 02:10:00,18.9609800739
2014-04-09 02:15:00,19.8792172858
2014-04-09 02:20:00,19.821862288
2014-04-09 02:25:00,20.328579211300003
2014-04-09 02:30:00,19.427081961400003
2014-04-09 02:35:00,18.6570817978
2014-04-09 02:40:00,20.0148777384
2014-04-09 02:45:00,21.3208115374
2014-04-09 02:50:00,20.6560489123
2014-04-09 02:55:00,19.3534714637
2014-04-09 03:00:00,21.742092091
2014-04-09 03:05:00,21.648830285
2014-04-09 03:10:00,18.8373935975
2014-04-09 03:15:00,18.1576703405
2014-04-09 03:20:00,20.9652348334
2014-04-09 03:25:00,21.3104410454
2014-04-09 03:30:00,21.8714582638
2014-04-09 03:35:00,21.5593455764
2014-04-09 03:40:00,20.4021390728
2014-04-09 03:45:00,20.1202093568
2014-04-09 03:50:00,18.1113642051
2014-04-09 03:55:00,18.9866257874
2014-04-09 04:00:00,19.8384590069
2014-04-09 04:05:00,20.5140156003
2014-04-09 04:10:00,20.2290073333
2014-04-09 04:15:00,20.9705439587
2014-04-09 04:20:00,19.1190677235
2014-04-09 04:25:00,20.259810430599998
2014-04-09 04:30:00,18.3525689736
2014-04-09 04:35:00,19.6546620943
2014-04-09 04:40:00,21.0006433318
2014-04-09 04:45:00,20.7736034137
2014-04-09 04:50:00,21.962570948699998
2014-04-09 04:55:00,19.111564504
2014-04-09 05:00:00,19.9927571967
2014-04-09 05:05:00,19.3181216551
2014-04-09 05:10:00,19.7624124562
2014-04-09 05:15:00,21.4278005195
2014-04-09 05:20:00,20.7368363008
2014-04-09 05:25:00,21.5297647654
2014-04-09 05:30:00,18.814044433299998
2014-04-09 05:35:00,21.4934444714
2014-04-09 05:40:00,18.2390490967
2014-04-09 05:45:00,21.5543971217
2014-04-09 05:50:00,19.3162951178
2014-04-09 05:55:00,19.2583505337
2014-04-09 06:00:00,20.0483543068
2014-04-09 06:05:00,21.7627607509
2014-04-09 06:10:00,18.1911254587
2014-04-09 06:15:00,19.4089239003
2014-04-09 06:20:00,21.4262879547
2014-04-09 06:25:00,19.5842179097
2014-04-09 06:30:00,18.7966275904
2014-04-09 06:35:00,19.6991767253
2014-04-09 06:40:00,19.542210005999998
2014-04-09 06:45:00,21.661664805900003
2014-04-09 06:50:00,21.047737503
2014-04-09 06:55:00,20.020462223
2014-04-09 07:00:00,21.9534822669
2014-04-09 07:05:00,19.8611101251
2014-04-09 07:10:00,18.2329513233
2014-04-09 07:15:00,19.0490972873
2014-04-09 07:20:00,19.7442819209
2014-04-09 07:25:00,18.6276104966
2014-04-09 07:30:00,21.7902605053
2014-04-09 07:35:00,21.067395591300002
2014-04-09 07:40:00,19.0731488017
2014-04-09 07:45:00,20.363218134100002
2014-04-09 07:50:00,20.885796628399998
2014-04-09 07:55:00,21.7651157156
2014-04-09 08:00:00,21.5265413967
2014-04-09 08:05:00,20.0607689046
2014-04-09 08:10:00,21.0986104792
2014-04-09 08:15:00,20.2485790153
2014-04-09 08:20:00,20.2108155602
2014-04-09 08:25:00,18.4589678334
2014-04-09 08:30:00,18.5045506321
2014-04-09 08:35:00,20.1181344601
2014-04-09 08:40:00,19.0754461799
2014-04-09 08:45:00,18.0841476098
2014-04-09 08:50:00,20.8913568156
2014-04-09 08:55:00,18.1299463868
2014-04-09 09:00:00,69.295765039
2014-04-09 09:05:00,68.5330356001
2014-04-09 09:10:00,74.37587979189999
2014-04-09 09:15:00,67.7852986951
2014-04-09 09:20:00,62.0649795347
2014-04-09 09:25:00,68.7029563622
2014-04-09 09:30:00,72.6389079204
2014-04-09 09:35:00,74.7571502662
2014-04-09 09:40:00,67.05266716220001
2014-04-09 09:45:00,65.55606289800001
2014-04-09 09:50:00,73.5304848385
2014-04-09 09:55:00,63.8008929554
2014-04-09 10:00:00,79.3914567613
2014-04-09 10:05:00,76.1366878633
2014-04-09 10:10:00,70.4775983041
2014-04-09 10:15:00,75.2299171212
2014-04-09 10:20:00,73.9563466692
2014-04-09 10:25:00,80.4881347092
2014-04-09 10:30:00,84.5652285242
2014-04-09 10:35:00,74.0000923481
2014-04-09 10:40:00,82.4339513756
2014-04-09 10:45:00,70.6991843589
2014-04-09 10:50:00,78.1916380758
2014-04-09 10:55:00,70.9349369888
2014-04-09 11:00:00,86.4228606909
2014-04-09 11:05:00,83.756050766
2014-04-09 11:10:00,82.0320353878
2014-04-09 11:15:00,84.6712480534
2014-04-09 11:20:00,81.8661548287
2014-04-09 11:25:00,86.9780916927
2014-04-09 11:30:00,82.9227872028
2014-04-09 11:35:00,86.2737705268
2014-04-09 11:40:00,79.7924656105
2014-04-09 11:45:00,73.4297924241
2014-04-09 11:50:00,79.96813848149999
2014-04-09 11:55:00,73.5857854575
2014-04-09 12:00:00,81.382119792
2014-04-09 12:05:00,79.6242251017
2014-04-09 12:10:00,81.86285291770001
2014-04-09 12:15:00,72.0741587948
2014-04-09 12:20:00,75.02730692899999
2014-04-09 12:25:00,79.76545336630002
2014-04-09 12:30:00,87.103407317
2014-04-09 12:35:00,78.0439793521
2014-04-09 12:40:00,78.695404474
2014-04-09 12:45:00,83.3350152592
2014-04-09 12:50:00,81.5626912956
2014-04-09 12:55:00,76.6906790195
2014-04-09 13:00:00,78.5542047941
2014-04-09 13:05:00,75.4650808145
2014-04-09 13:10:00,87.43535382370001
2014-04-09 13:15:00,74.07236846890001
2014-04-09 13:20:00,77.93068069979999
2014-04-09 13:25:00,72.39604433390001
2014-04-09 13:30:00,75.5303402377
2014-04-09 13:35:00,84.4672612049
2014-04-09 13:40:00,75.2007512037
2014-04-09 13:45:00,73.263426997
2014-04-09 13:50:00,79.57214897729999
2014-04-09 13:55:00,72.1421894739
2014-04-09 14:00:00,73.35273737039998
2014-04-09 14:05:00,84.9179376563
2014-04-09 14:10:00,84.3395250262
2014-04-09 14:15:00,86.6380622999
2014-04-09 14:20:00,85.6681347067
2014-04-09 14:25:00,82.926828333
2014-04-09 14:30:00,72.8338295252
2014-04-09 14:35:00,84.52152066
2014-04-09 14:40:00,85.5240676211
2014-04-09 14:45:00,84.78124463729999
2014-04-09 14:50:00,80.131818053
2014-04-09 14:55:00,75.7227945498
2014-04-09 15:00:00,85.5244585683
2014-04-09 15:05:00,83.6338020636
2014-04-09 15:10:00,87.69133694530001
2014-04-09 15:15:00,74.4903664497
2014-04-09 15:20:00,75.60990746680001
2014-04-09 15:25:00,75.3880466659
2014-04-09 15:30:00,84.6798233478
2014-04-09 15:35:00,74.9897968342
2014-04-09 15:40:00,73.0658558382
2014-04-09 15:45:00,87.97612832639999
2014-04-09 15:50:00,72.3963803712
2014-04-09 15:55:00,85.3630854691
2014-04-09 16:00:00,77.8457200007
2014-04-09 16:05:00,85.46568326170002
2014-04-09 16:10:00,80.8737725814
2014-04-09 16:15:00,86.4259337337
2014-04-09 16:20:00,86.81892109
2014-04-09 16:25:00,72.145432381
2014-04-09 16:30:00,73.2064542592
2014-04-09 16:35:00,76.0055937421
2014-04-09 16:40:00,82.7088878604
2014-04-09 16:45:00,86.2121896165
2014-04-09 16:50:00,79.3589188513
2014-04-09 16:55:00,81.7114129742
2014-04-09 17:00:00,75.0159688386
2014-04-09 17:05:00,84.8794367484
2014-04-09 17:10:00,87.47721619040001
2014-04-09 17:15:00,76.2975536284
2014-04-09 17:20:00,79.9171845374
2014-04-09 17:25:00,73.37782959100001
2014-04-09 17:30:00,80.9461554201
2014-04-09 17:35:00,80.0445043324
2014-04-09 17:40:00,74.3109552111
2014-04-09 17:45:00,79.0730290458
2014-04-09 17:50:00,77.34564473260001
2014-04-09 17:55:00,80.3492631508
2014-04-09 18:00:00,32.5481814975
2014-04-09 18:05:00,28.854366163
2014-04-09 18:10:00,33.6704318262
2014-04-09 18:15:00,33.3632850622
2014-04-09 18:20:00,31.144226892
2014-04-09 18:25:00,29.138784393
2014-04-09 18:30:00,33.631561797399996
2014-04-09 18:35:00,34.9131143237
2014-04-09 18:40:00,30.3369643898
2014-04-09 18:45:00,30.8705516008
2014-04-09 18:50:00,29.976396737199998
2014-04-09 18:55:00,32.492384950900004
2014-04-09 19:00:00,20.853688304000002
2014-04-09 19:05:00,21.755747673200002
2014-04-09 19:10:00,23.2826170252
2014-04-09 19:15:00,22.669318360300004
2014-04-09 19:20:00,21.8913510873
2014-04-09 19:25:00,22.042717006900002
2014-04-09 19:30:00,22.6782555101
2014-04-09 19:35:00,20.1862728736
2014-04-09 19:40:00,20.511723085499998
2014-04-09 19:45:00,24.108034821100002
2014-04-09 19:50:00,20.5088967461
2014-04-09 19:55:00,23.3264788314
2014-04-09 20:00:00,22.200476053800006
2014-04-09 20:05:00,19.5407198087
2014-04-09 20:10:00,19.9495326868
2014-04-09 20:15:00,20.762301829200002
2014-04-09 20:20:00,22.043479675100002
2014-04-09 20:25:00,22.2900450179
2014-04-09 20:30:00,21.4612508067
2014-04-09 20:35:00,18.786794315
2014-04-09 20:40:00,21.172855167
2014-04-09 20:45:00,20.1126038034
2014-04-09 20:50:00,20.3599910496
2014-04-09 20:55:00,18.6333115833
2014-04-09 21:00:00,18.8543169043
2014-04-09 21:05:00,21.2636322394
2014-04-09 21:10:00,19.9109512931
2014-04-09 21:15:00,19.2988408344
2014-04-09 21:20:00,19.6298494141
2014-04-09 21:25:00,21.520402471300002
2014-04-09 21:30:00,21.0967767992
2014-04-09 21:35:00,19.1808899974
2014-04-09 21:40:00,18.5586633508
2014-04-09 21:45:00,19.0992312057
2014-04-09 21:50:00,21.7871042748
2014-04-09 21:55:00,20.4239218071
2014-04-09 22:00:00,20.1532493891
2014-04-09 22:05:00,20.4051445402
2014-04-09 22:10:00,19.482798602
2014-04-09 22:15:00,21.2488073618
2014-04-09 22:20:00,20.1124344065
2014-04-09 22:25:00,18.4847199139
2014-04-09 22:30:00,18.5340361003
2014-04-09 22:35:00,20.1667781152
2014-04-09 22:40:00,21.7671572912
2014-04-09 22:45:00,19.2518725494
2014-04-09 22:50:00,21.498783703
2014-04-09 22:55:00,21.076596462999998
2014-04-09 23:00:00,18.9948960897
2014-04-09 23:05:00,18.1488469012
2014-04-09 23:10:00,18.4109232775
2014-04-09 23:15:00,20.9179912167
2014-04-09 23:20:00,18.802288296700002
2014-04-09 23:25:00,19.488824816199998
2014-04-09 23:30:00,20.010637967
2014-04-09 23:35:00,20.9058858313
2014-04-09 23:40:00,18.4564678528
2014-04-09 23:45:00,19.629233708599997
2014-04-09 23:50:00,19.944120170599998
2014-04-09 23:55:00,20.1671796091
2014-04-10 00:00:00,21.2734425656
2014-04-10 00:05:00,18.6867127802
2014-04-10 00:10:00,21.2313258073
2014-04-10 00:15:00,20.7715137108
2014-04-10 00:20:00,20.2234832568
2014-04-10 00:25:00,20.7981114816
2014-04-10 00:30:00,19.648070955799998
2014-04-10 00:35:00,18.5535903439
2014-04-10 00:40:00,20.663060961099998
2014-04-10 00:45:00,20.0986892267
2014-04-10 00:50:00,20.5574992022
2014-04-10 00:55:00,19.3519951241
2014-04-10 01:00:00,21.6274663094
2014-04-10 01:05:00,20.3494794743
2014-04-10 01:10:00,18.3416099372
2014-04-10 01:15:00,19.799215962799998
2014-04-10 01:20:00,21.025424219
2014-04-10 01:25:00,21.1765382469
2014-04-10 01:30:00,19.9783882111
2014-04-10 01:35:00,21.578990283299998
2014-04-10 01:40:00,19.0706737488
2014-04-10 01:45:00,19.642394789
2014-04-10 01:50:00,21.5943876423
2014-04-10 01:55:00,21.5850268659
2014-04-10 02:00:00,20.7428510753
2014-04-10 02:05:00,21.435922188499998
2014-04-10 02:10:00,18.3550930678
2014-04-10 02:15:00,21.4599799048
2014-04-10 02:20:00,19.282479626199997
2014-04-10 02:25:00,18.7133260497
2014-04-10 02:30:00,18.9574793454
2014-04-10 02:35:00,19.6718740321
2014-04-10 02:40:00,19.0047680184
2014-04-10 02:45:00,19.282270344100002
2014-04-10 02:50:00,18.5399139443
2014-04-10 02:55:00,19.1847070622
2014-04-10 03:00:00,20.289135258199998
2014-04-10 03:05:00,19.7674148324
2014-04-10 03:10:00,19.386875044900002
2014-04-10 03:15:00,20.9858085154
2014-04-10 03:20:00,21.574039885599998
2014-04-10 03:25:00,21.0271568916
2014-04-10 03:30:00,19.3280028085
2014-04-10 03:35:00,20.9777686714
2014-04-10 03:40:00,18.607920729900002
2014-04-10 03:45:00,18.5212719524
2014-04-10 03:50:00,19.382508148099998
2014-04-10 03:55:00,21.230809476199997
2014-04-10 04:00:00,18.985392989
2014-04-10 04:05:00,18.2530136356
2014-04-10 04:10:00,18.5268381408
2014-04-10 04:15:00,21.4349798741
2014-04-10 04:20:00,20.535133139000003
2014-04-10 04:25:00,19.012804653499998
2014-04-10 04:30:00,20.2211833013
2014-04-10 04:35:00,20.1103184897
2014-04-10 04:40:00,20.6217439138
2014-04-10 04:45:00,18.9327502177
2014-04-10 04:50:00,21.4576119488
2014-04-10 04:55:00,19.2374742483
2014-04-10 05:00:00,20.7765266159
2014-04-10 05:05:00,18.0644985855
2014-04-10 05:10:00,19.4906285196
2014-04-10 05:15:00,19.4068392718
2014-04-10 05:20:00,20.1739377143
2014-04-10 05:25:00,18.2909450471
2014-04-10 05:30:00,21.1605254949
2014-04-10 05:35:00,18.871123207100002
2014-04-10 05:40:00,20.7081512595
2014-04-10 05:45:00,21.212848493
2014-04-10 05:50:00,20.247507825
2014-04-10 05:55:00,20.9635328269
2014-04-10 06:00:00,20.6474412489
2014-04-10 06:05:00,19.4221191886
2014-04-10 06:10:00,21.2354341561
2014-04-10 06:15:00,19.1788054795
2014-04-10 06:20:00,20.284851671
2014-04-10 06:25:00,20.9815909566
2014-04-10 06:30:00,19.515823639300002
2014-04-10 06:35:00,19.2110704305
2014-04-10 06:40:00,19.837384040699998
2014-04-10 06:45:00,21.2718539774
2014-04-10 06:50:00,21.7196870526
2014-04-10 06:55:00,20.1803336514
2014-04-10 07:00:00,20.645864821300002
2014-04-10 07:05:00,21.613094489
2014-04-10 07:10:00,18.3941874057
2014-04-10 07:15:00,18.9283143115
2014-04-10 07:20:00,20.835600025
2014-04-10 07:25:00,21.2949778476
2014-04-10 07:30:00,21.4281161133
2014-04-10 07:35:00,19.6604287074
2014-04-10 07:40:00,18.3573596092
2014-04-10 07:45:00,19.751125909200002
2014-04-10 07:50:00,18.9229383608
2014-04-10 07:55:00,19.16478582
2014-04-10 08:00:00,21.0890702274
2014-04-10 08:05:00,18.302108344100002
2014-04-10 08:10:00,21.3103248699
2014-04-10 08:15:00,19.710676343299998
2014-04-10 08:20:00,20.3842557244
2014-04-10 08:25:00,18.3586089249
2014-04-10 08:30:00,19.3494363134
2014-04-10 08:35:00,18.3588036761
2014-04-10 08:40:00,21.846174891500002
2014-04-10 08:45:00,21.2290465973
2014-04-10 08:50:00,19.8385310174
2014-04-10 08:55:00,18.8944101933
2014-04-10 09:00:00,73.8949894314
2014-04-10 09:05:00,65.8865137019
2014-04-10 09:10:00,63.3893882709
2014-04-10 09:15:00,68.859035683
2014-04-10 09:20:00,74.0353280367
2014-04-10 09:25:00,61.2520919508
2014-04-10 09:30:00,64.4384978683
2014-04-10 09:35:00,73.9628879096
2014-04-10 09:40:00,63.5267691493
2014-04-10 09:45:00,62.74011094229999
2014-04-10 09:50:00,68.9545461349
2014-04-10 09:55:00,72.9210759968
2014-04-10 10:00:00,77.2447443706
2014-04-10 10:05:00,85.2756372637
2014-04-10 10:10:00,80.3807447768
2014-04-10 10:15:00,70.98964255989999
2014-04-10 10:20:00,85.2487546837
2014-04-10 10:25:00,76.1705185548
2014-04-10 10:30:00,74.3004873253
2014-04-10 10:35:00,78.4982849291
2014-04-10 10:40:00,74.5628538251
2014-04-10 10:45:00,71.1818205105
2014-04-10 10:50:00,69.8621678846
2014-04-10 10:55:00,76.8175336373
2014-04-10 11:00:00,84.8774758671
2014-04-10 11:05:00,80.6701007123
2014-04-10 11:10:00,87.4593928824
2014-04-10 11:15:00,76.1300090524
2014-04-10 11:20:00,76.02835734989999
2014-04-10 11:25:00,74.1086554156
2014-04-10 11:30:00,74.1772673078
2014-04-10 11:35:00,76.1036076229
2014-04-10 11:40:00,84.17732808
2014-04-10 11:45:00,85.9731559983
2014-04-10 11:50:00,87.075786347
2014-04-10 11:55:00,75.2623346588
2014-04-10 12:00:00,85.9974398169
2014-04-10 12:05:00,77.1593789307
2014-04-10 12:10:00,73.7168821738
2014-04-10 12:15:00,85.81729432979999
2014-04-10 12:20:00,82.0790769261
2014-04-10 12:25:00,74.5461315041
2014-04-10 12:30:00,78.7826473601
2014-04-10 12:35:00,76.5042077703
2014-04-10 12:40:00,83.6881666436
2014-04-10 12:45:00,79.15955409840001
2014-04-10 12:50:00,87.7230849468
2014-04-10 12:55:00,72.7884686125
2014-04-10 13:00:00,77.6616009996
2014-04-10 13:05:00,79.6912721771
2014-04-10 13:10:00,80.03092484310001
2014-04-10 13:15:00,77.0364799646
2014-04-10 13:20:00,83.647763703
2014-04-10 13:25:00,85.9753141471
2014-04-10 13:30:00,86.9986241495
2014-04-10 13:35:00,84.8611224702
2014-04-10 13:40:00,85.5887369289
2014-04-10 13:45:00,80.78933071600001
2014-04-10 13:50:00,85.193760212
2014-04-10 13:55:00,76.8376170914
2014-04-10 14:00:00,78.3718981621
2014-04-10 14:05:00,77.0669088319
2014-04-10 14:10:00,79.4743824137
2014-04-10 14:15:00,76.5655985347
2014-04-10 14:20:00,87.3815885585
2014-04-10 14:25:00,77.0018177834
2014-04-10 14:30:00,73.5651813116
2014-04-10 14:35:00,80.4252140612
2014-04-10 14:40:00,72.910085403
2014-04-10 14:45:00,73.7651497638
2014-04-10 14:50:00,75.5066057361
2014-04-10 14:55:00,79.4257913771
2014-04-10 15:00:00,78.9312571696
2014-04-10 15:05:00,84.7942557594
2014-04-10 15:10:00,83.8307896788
2014-04-10 15:15:00,78.82033602140001
2014-04-10 15:20:00,77.3385248642
2014-04-10 15:25:00,77.0627607354
2014-04-10 15:30:00,84.3831113111
2014-04-10 15:35:00,72.8324593012
2014-04-10 15:40:00,72.2044532228
2014-04-10 15:45:00,84.7278968752
2014-04-10 15:50:00,79.6335775261
